
"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"LAO|Lao People's Democratic Republic","4104.|Total population (1000 inhab)",2002,5502.0,"E",,2007,5940.0,"E",,2012,6473.0,"E",,2015,6802.0,"E",
"LAO|Lao People's Democratic Republic","4105.|Rural population (1000 inhab)",2002,4169.0,"E",,2007,4155.0,"E",,2012,4123.0,"E",,2015,4091.0,"E",
"LAO|Lao People's Democratic Republic","4106.|Urban population (1000 inhab)",2002,1333.0,"E",,2007,1785.0,"E",,2012,2350.0,"E",,2015,2711.0,"E",
"LAO|Lao People's Democratic Republic","4107.|Population density (inhab/km2)",2002,23.23,"E",,2007,25.08,"E",,2012,27.34,"E",,2015,28.72,"E",
"LAO|Lao People's Democratic Republic","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,50.1,"E",,2007,61.2,"E",,2012,71.5,"E",,2015,75.7,"E",
"LAO|Lao People's Democratic Republic","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,42.4,"E",,2007,53.7,"E",,2012,64.9,"E",,2015,69.4,"E",
"LAO|Lao People's Democratic Republic","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,74.1,"E",,2007,78.9,"E",,2012,83.7,"E",,2015,85.6,"E",
"LAO|Lao People's Democratic Republic","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"LVA|Latvia","4104.|Total population (1000 inhab)",2002,2317.0,"E",,2007,2171.0,"E",,2012,2037.0,"E",,2015,1970.0,"E",
"LVA|Latvia","4105.|Rural population (1000 inhab)",2002,745.0,"E",,2007,699.0,"E",,2012,645.0,"E",,2015,601.0,"E",
"LVA|Latvia","4106.|Urban population (1000 inhab)",2002,1572.0,"E",,2007,1472.0,"E",,2012,1392.0,"E",,2015,1369.0,"E",
"LVA|Latvia","4107.|Population density (inhab/km2)",2002,35.89,"E",,2007,33.63,"E",,2012,31.59,"E",,2015,30.55,"E",
"LVA|Latvia","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,98.3,"E",,2007,98.7,"E",,2012,99.1,"E",,2015,99.3,"E",
"LVA|Latvia","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,95.6,"E",,2007,96.7,"E",,2012,97.7,"E",,2015,98.3,"E",
"LVA|Latvia","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,99.6,"E",,2007,99.7,"E",,2012,99.8,"E",,2015,99.8,"E",
"LVA|Latvia","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"LBN|Lebanon","4104.|Total population (1000 inhab)",2002,3523.0,"E",,2007,4085.0,"E",,2012,4924.0,"E",,2015,5851.0,"E",
"LBN|Lebanon","4105.|Rural population (1000 inhab)",2002,491.0,"E",,2007,491.0,"E",,2012,861.0,"E",,2015,1414.0,"E",
"LBN|Lebanon","4106.|Urban population (1000 inhab)",2002,3032.0,"E",,2007,3594.0,"E",,2012,4063.0,"E",,2015,4437.0,"E",
"LBN|Lebanon","4107.|Population density (inhab/km2)",2002,337.1,"E",,2007,390.9,"E",,2012,471.2,"E",,2015,559.9,"E",
"LBN|Lebanon","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,88.1,"E",,2007,94.1,"E",,2012,99.0,"E",,2015,99.0,"E",
"LBN|Lebanon","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,88.1,"E",,2007,94.1,"E",,2012,99.0,"E",,2015,99.0,"E",
"LBN|Lebanon","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,88.1,"E",,2007,94.1,"E",,2012,99.0,"E",,2015,99.0,"E",
"LBN|Lebanon","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"LSO|Lesotho","4104.|Total population (1000 inhab)",2002,1885.0,"E",,2007,1956.0,"E",,2012,2057.0,"E",,2015,2135.0,"E",
"LSO|Lesotho","4105.|Rural population (1000 inhab)",2002,1497.0,"E",,2007,1500.0,"E",,2012,1528.0,"E",,2015,1556.0,"E",
"LSO|Lesotho","4106.|Urban population (1000 inhab)",2002,388.4,"E",,2007,455.6,"E",,2012,528.5,"E",,2015,579.0,"E",
"LSO|Lesotho","4107.|Population density (inhab/km2)",2002,62.09,"E",,2007,64.43,"E",,2012,67.75,"E",,2015,70.32,"E",
"LSO|Lesotho","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,79.3,"E",,2007,80.3,"E",,2012,81.2,"E",,2015,81.8,"E",
"LSO|Lesotho","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,75.7,"E",,2007,76.2,"E",,2012,76.7,"E",,2015,77.0,"E",
"LSO|Lesotho","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,93.3,"E",,2007,93.8,"E",,2012,94.3,"E",,2015,94.6,"E",
"LSO|Lesotho","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"LBR|Liberia","4104.|Total population (1000 inhab)",2002,3071.0,"E",,2007,3522.0,"E",,2012,4190.0,"E",,2015,4503.0,"E",
"LBR|Liberia","4105.|Rural population (1000 inhab)",2002,1689.0,"E",,2007,1876.0,"E",,2012,2156.0,"E",,2015,2265.0,"E",
"LBR|Liberia","4106.|Urban population (1000 inhab)",2002,1382.0,"E",,2007,1646.0,"E",,2012,2034.0,"E",,2015,2238.0,"E",
"LBR|Liberia","4107.|Population density (inhab/km2)",2002,27.57,"E",,2007,31.62,"E",,2012,37.62,"E",,2015,40.43,"E",
"LBR|Liberia","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,64.2,"E",,2007,68.5,"E",,2012,72.9,"E",,2015,75.6,"E",
"LBR|Liberia","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,52.9,"E",,2007,56.7,"E",,2012,60.4,"E",,2015,62.6,"E",
"LBR|Liberia","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,77.9,"E",,2007,82.0,"E",,2012,86.2,"E",,2015,88.6,"E",
"LBR|Liberia","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"LBY|Libya","4104.|Total population (1000 inhab)",2002,5518.0,"E",,2007,6018.0,"E",,2012,6283.0,"E",,2015,6278.0,"E",
"LBY|Libya","4105.|Rural population (1000 inhab)",2002,1430.0,"E",,2007,1556.0,"E",,2012,1483.0,"E",,2015,1316.0,"E",
"LBY|Libya","4106.|Urban population (1000 inhab)",2002,4088.0,"E",,2007,4462.0,"E",,2012,4800.0,"E",,2015,4962.0,"E",
"LBY|Libya","4107.|Population density (inhab/km2)",2002,3.136,"E",,2007,3.42,"E",,2012,3.571,"E",,2015,3.568,"E",
"LBY|Libya","4114.|Total population with access to safe drinking-water (JMP) (%)",2001,71.2,"E",,,,"",,,,"",,,,"",
"LBY|Libya","4115.|Rural population with access to safe drinking-water (JMP) (%)",2001,68.3,"E",,,,"",,,,"",,,,"",
"LBY|Libya","4116.|Urban population with access to safe drinking-water (JMP) (%)",2001,72.1,"E",,,,"",,,,"",,,,"",
"LBY|Libya","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"LIE|Liechtenstein","4104.|Total population (1000 inhab)",2002,33.99,"E",,2007,35.43,"E",,2012,36.79,"E",,2015,37.53,"E",
"LIE|Liechtenstein","4105.|Rural population (1000 inhab)",2002,28.95,"E",,2007,30.26,"E",,2012,31.52,"E",,2015,32.18,"E",
"LIE|Liechtenstein","4106.|Urban population (1000 inhab)",2002,5.04,"E",,2007,5.17,"E",,2012,5.27,"E",,2015,5.35,"E",
"LIE|Liechtenstein","4107.|Population density (inhab/km2)",2002,212.4,"E",,2007,221.4,"E",,2012,229.9,"E",,2015,234.6,"E",
"LIE|Liechtenstein","4114.|Total population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,,,"",,,,"",
"LIE|Liechtenstein","4115.|Rural population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,,,"",,,,"",
"LIE|Liechtenstein","4116.|Urban population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,,,"",,,,"",
"LIE|Liechtenstein","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"LTU|Lithuania","4104.|Total population (1000 inhab)",2002,3433.0,"E",,2007,3264.0,"E",,2012,3016.0,"E",,2015,2878.0,"E",
"LTU|Lithuania","4105.|Rural population (1000 inhab)",2002,1147.0,"E",,2007,1134.0,"E",,2012,999.0,"E",,2015,883.0,"E",
"LTU|Lithuania","4106.|Urban population (1000 inhab)",2002,2286.0,"E",,2007,2130.0,"E",,2012,2017.0,"E",,2015,1995.0,"E",
"LTU|Lithuania","4107.|Population density (inhab/km2)",2002,52.57,"E",,2007,49.98,"E",,2012,46.19,"E",,2015,44.08,"E",
"LTU|Lithuania","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,91.8,"E",,2007,93.8,"E",,2012,95.8,"E",,2015,96.6,"E",
"LTU|Lithuania","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,81.3,"E",,2007,85.1,"E",,2012,88.9,"E",,2015,90.4,"E",
"LTU|Lithuania","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,97.0,"E",,2007,98.1,"E",,2012,99.2,"E",,2015,99.7,"E",
"LTU|Lithuania","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"LUX|Luxembourg","4104.|Total population (1000 inhab)",2002,443.7,"E",,2007,474.7,"E",,2012,532.5,"E",,2015,567.1,"E",
"LUX|Luxembourg","4105.|Rural population (1000 inhab)",2002,65.4,"E",,2007,58.4,"E",,2012,65.1,"E",,2015,77.3,"E",
"LUX|Luxembourg","4106.|Urban population (1000 inhab)",2002,378.3,"E",,2007,416.3,"E",,2012,467.4,"E",,2015,489.8,"E",
"LUX|Luxembourg","4107.|Population density (inhab/km2)",2002,171.3,"E",,2007,183.3,"E",,2012,205.6,"E",,2015,219.0,"E",
"LUX|Luxembourg","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,100.0,"E",,2007,100.0,"E",,2012,100.0,"E",,2015,100.0,"E",
"LUX|Luxembourg","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,100.0,"E",,2007,100.0,"E",,2012,100.0,"E",,2015,100.0,"E",
"LUX|Luxembourg","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,100.0,"E",,2007,100.0,"E",,2012,100.0,"E",,2015,100.0,"E",
"LUX|Luxembourg","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"MDG|Madagascar","4104.|Total population (1000 inhab)",2002,16736.0,"E",,2007,19371.0,"E",,2012,22294.0,"E",,2015,24235.0,"E",
"MDG|Madagascar","4105.|Rural population (1000 inhab)",2002,12106.0,"E",,2007,13551.0,"E",,2012,14893.0,"E",,2015,15727.0,"E",
"MDG|Madagascar","4106.|Urban population (1000 inhab)",2002,4630.0,"E",,2007,5820.0,"E",,2012,7401.0,"E",,2015,8508.0,"E",
"MDG|Madagascar","4107.|Population density (inhab/km2)",2002,28.51,"E",,2007,33.0,"E",,2012,37.96,"E",,2015,41.27,"E",
"MDG|Madagascar","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,39.6,"E",,2007,44.0,"E",,2012,48.7,"E",,2015,51.5,"E",
"MDG|Madagascar","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,25.5,"E",,2007,29.3,"E",,2012,33.0,"E",,2015,35.3,"E",
"MDG|Madagascar","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,76.3,"E",,2007,78.4,"E",,2012,80.4,"E",,2015,81.6,"E",
"MDG|Madagascar","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"MWI|Malawi","4104.|Total population (1000 inhab)",2002,11789.0,"E",,2007,13498.0,"E",,2012,15700.0,"E",,2015,17215.0,"E",
"MWI|Malawi","4105.|Rural population (1000 inhab)",2002,10025.0,"E",,2007,11409.0,"E",,2012,13187.0,"E",,2015,14399.0,"E",
"MWI|Malawi","4106.|Urban population (1000 inhab)",2002,1764.0,"E",,2007,2089.0,"E",,2012,2513.0,"E",,2015,2816.0,"E",
"MWI|Malawi","4107.|Population density (inhab/km2)",2002,99.5,"E",,2007,113.9,"E",,2012,132.5,"E",,2015,145.3,"E",
"MWI|Malawi","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,66.2,"E",,2007,75.5,"E",,2012,84.7,"E",,2015,90.2,"E",
"MWI|Malawi","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,61.6,"E",,2007,72.2,"E",,2012,82.8,"E",,2015,89.1,"E",
"MWI|Malawi","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,93.3,"E",,2007,94.2,"E",,2012,95.1,"E",,2015,95.7,"E",
"MWI|Malawi","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"MYS|Malaysia","4104.|Total population (1000 inhab)",2002,24402.0,"E",,2007,26731.0,"E",,2012,29022.0,"E",,2015,30331.0,"E",
"MYS|Malaysia","4105.|Rural population (1000 inhab)",2002,8812.0,"E",,2007,8401.0,"E",,2012,7815.0,"E",,2015,7433.0,"E",
"MYS|Malaysia","4106.|Urban population (1000 inhab)",2002,15590.0,"E",,2007,18330.0,"E",,2012,21207.0,"E",,2015,22898.0,"E",
"MYS|Malaysia","4107.|Population density (inhab/km2)",2002,73.77,"E",,2007,80.81,"E",,2012,87.73,"E",,2015,91.69,"E",
"MYS|Malaysia","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,94.8,"E",,2007,96.4,"E",,2012,97.9,"E",,2015,98.2,"E",
"MYS|Malaysia","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,89.3,"E",,2007,90.8,"E",,2012,92.4,"E",,2015,93.0,"E",
"MYS|Malaysia","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,97.9,"E",,2007,99.0,"E",,2012,100.0,"E",,2015,100.0,"E",
"MYS|Malaysia","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"MDV|Maldives","4104.|Total population (1000 inhab)",2002,290.2,"E",,2007,315.5,"E",,2012,344.8,"E",,2015,363.7,"E",
"MDV|Maldives","4105.|Rural population (1000 inhab)",2002,205.3,"E",,2007,203.6,"E",,2012,201.6,"E",,2015,200.7,"E",
"MDV|Maldives","4106.|Urban population (1000 inhab)",2002,84.94,"E",,2007,111.9,"E",,2012,143.2,"E",,2015,163.0,"E",
"MDV|Maldives","4107.|Population density (inhab/km2)",2002,967.3,"E",,2007,1052.0,"E",,2012,1149.0,"E",,2015,1212.0,"E",
"MDV|Maldives","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,95.9,"E",,2007,97.5,"E",,2012,98.6,"E",,2015,98.6,"E",
"MDV|Maldives","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,94.2,"E",,2007,96.3,"E",,2012,97.9,"E",,2015,97.9,"E",
"MDV|Maldives","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,99.8,"E",,2007,99.7,"E",,2012,99.5,"E",,2015,99.5,"E",
"MDV|Maldives","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"MLI|Mali","4104.|Total population (1000 inhab)",2002,11723.0,"E",,2007,13759.0,"E",,2012,16112.0,"E",,2015,17600.0,"E",
"MLI|Mali","4105.|Rural population (1000 inhab)",2002,8479.0,"E",,2007,9482.0,"E",,2012,10530.0,"E",,2015,11110.0,"E",
"MLI|Mali","4106.|Urban population (1000 inhab)",2002,3244.0,"E",,2007,4277.0,"E",,2012,5582.0,"E",,2015,6490.0,"E",
"MLI|Mali","4107.|Population density (inhab/km2)",2002,9.453,"E",,2007,11.09,"E",,2012,12.99,"E",,2015,14.19,"E",
"MLI|Mali","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,50.6,"E",,2007,60.8,"E",,2012,70.9,"E",,2015,77.0,"E",
"MLI|Mali","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,40.8,"E",,2007,49.7,"E",,2012,58.7,"E",,2015,64.1,"E",
"MLI|Mali","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,73.9,"E",,2007,82.6,"E",,2012,91.3,"E",,2015,96.5,"E",
"MLI|Mali","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,2011,2291.0,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"MLT|Malta","4104.|Total population (1000 inhab)",2002,391.2,"E",,2007,403.1,"E",,2012,415.6,"E",,2015,418.7,"E",
"MLT|Malta","4105.|Rural population (1000 inhab)",2002,9.8,"E",,2007,9.2,"E",,2012,9.3,"E",,2015,7.3,"E",
"MLT|Malta","4106.|Urban population (1000 inhab)",2002,381.4,"E",,2007,393.9,"E",,2012,406.3,"E",,2015,411.4,"E",
"MLT|Malta","4107.|Population density (inhab/km2)",2002,1222.0,"E",,2007,1260.0,"E",,2012,1299.0,"E",,2015,1308.0,"E",
"MLT|Malta","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,100.0,"E",,2007,100.0,"E",,2012,100.0,"E",,2015,100.0,"E",
"MLT|Malta","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,100.0,"E",,2007,100.0,"E",,2012,100.0,"E",,2015,100.0,"E",
"MLT|Malta","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,100.0,"E",,2007,100.0,"E",,2012,100.0,"E",,2015,100.0,"E",
"MLT|Malta","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"MHL|Marshall Islands","4104.|Total population (1000 inhab)",2002,52.16,"E",,2007,52.14,"E",,2012,52.66,"E",,2015,52.99,"E",
"MHL|Marshall Islands","4105.|Rural population (1000 inhab)",2002,16.18,"E",,2007,15.38,"E",,2012,14.88,"E",,2015,14.47,"E",
"MHL|Marshall Islands","4106.|Urban population (1000 inhab)",2002,35.98,"E",,2007,36.76,"E",,2012,37.78,"E",,2015,38.52,"E",
"MHL|Marshall Islands","4107.|Population density (inhab/km2)",2002,289.8,"E",,2007,289.7,"E",,2012,292.6,"E",,2015,294.4,"E",
"MHL|Marshall Islands","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,93.4,"E",,2007,93.9,"E",,2012,94.5,"E",,2015,94.6,"E",
"MHL|Marshall Islands","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,96.1,"E",,2007,96.8,"E",,2012,97.5,"E",,2015,97.6,"E",
"MHL|Marshall Islands","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,92.1,"E",,2007,92.8,"E",,2012,93.4,"E",,2015,93.5,"E",
"MHL|Marshall Islands","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"MRT|Mauritania","4104.|Total population (1000 inhab)",2002,2885.0,"E",,2007,3328.0,"E",,2012,3777.0,"E",,2015,4068.0,"E",
"MRT|Mauritania","4105.|Rural population (1000 inhab)",2002,1422.0,"E",,2007,1510.0,"E",,2012,1575.0,"E",,2015,1626.0,"E",
"MRT|Mauritania","4106.|Urban population (1000 inhab)",2002,1463.0,"E",,2007,1818.0,"E",,2012,2202.0,"E",,2015,2442.0,"E",
"MRT|Mauritania","4107.|Population density (inhab/km2)",2002,2.799,"E",,2007,3.229,"E",,2012,3.664,"E",,2015,3.947,"E",
"MRT|Mauritania","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,44.6,"E",,2007,50.7,"E",,2012,56.7,"E",,2015,57.9,"E",
"MRT|Mauritania","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,41.7,"E",,2007,48.7,"E",,2012,55.7,"E",,2015,57.1,"E",
"MRT|Mauritania","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,47.3,"E",,2007,52.4,"E",,2012,57.4,"E",,2015,58.4,"E",
"MRT|Mauritania","4403.|Population affected by water related disease (1000 inhab)",,,"",,2003,111.6,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"MUS|Mauritius","4104.|Total population (1000 inhab)",2002,1202.0,"E",,2007,1233.0,"E",,2012,1258.0,"E",,2015,1273.0,"E",
"MUS|Mauritius","4105.|Rural population (1000 inhab)",2002,695.4,"E",,2007,730.3,"E",,2012,760.1,"E",,2015,775.7,"E",
"MUS|Mauritius","4106.|Urban population (1000 inhab)",2002,506.6,"E",,2007,502.7,"E",,2012,497.9,"E",,2015,497.3,"E",
"MUS|Mauritius","4107.|Population density (inhab/km2)",2002,589.2,"E",,2007,604.4,"E",,2012,616.7,"E",,2015,624.0,"E",
"MUS|Mauritius","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,99.3,"E",,2007,99.6,"E",,2012,99.8,"E",,2015,99.9,"E",
"MUS|Mauritius","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,99.0,"E",,2007,99.4,"E",,2012,99.7,"E",,2015,99.8,"E",
"MUS|Mauritius","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,99.8,"E",,2007,99.8,"E",,2012,99.9,"E",,2015,99.9,"E",
"MUS|Mauritius","4403.|Population affected by water related disease (1000 inhab)",2002,0.0,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"MEX|Mexico","4104.|Total population (1000 inhab)",2002,105578.0,"E",,2007,113139.0,"E",,2012,122071.0,"E",,2015,127017.0,"E",
"MEX|Mexico","4105.|Rural population (1000 inhab)",2002,25146.0,"E",,2007,25808.0,"E",,2012,27318.0,"E",,2015,27772.0,"E",
"MEX|Mexico","4106.|Urban population (1000 inhab)",2002,80432.0,"E",,2007,87331.0,"E",,2012,94753.0,"E",,2015,99245.0,"E",
"MEX|Mexico","4107.|Population density (inhab/km2)",2002,53.75,"E",,2007,57.6,"E",,2012,62.14,"E",,2015,64.66,"E",
"MEX|Mexico","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,89.7,"E",,2007,92.5,"E",,2012,95.1,"E",,2015,96.1,"E",
"MEX|Mexico","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,75.7,"E",,2007,82.6,"E",,2012,89.4,"E",,2015,92.1,"E",
"MEX|Mexico","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,94.3,"E",,2007,95.5,"E",,2012,96.7,"E",,2015,97.2,"E",
"MEX|Mexico","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"FSM|Micronesia (Federated States of)","4104.|Total population (1000 inhab)",2002,107.0,"E",,2007,105.1,"E",,2012,103.5,"E",,2015,104.5,"E",
"FSM|Micronesia (Federated States of)","4105.|Rural population (1000 inhab)",2002,83.11,"E",,2007,81.65,"E",,2012,80.43,"E",,2015,81.08,"E",
"FSM|Micronesia (Federated States of)","4106.|Urban population (1000 inhab)",2002,23.89,"E",,2007,23.45,"E",,2012,23.07,"E",,2015,23.42,"E",
"FSM|Micronesia (Federated States of)","4107.|Population density (inhab/km2)",2002,152.9,"E",,2007,150.1,"E",,2012,147.9,"E",,2015,149.3,"E",
"FSM|Micronesia (Federated States of)","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,90.0,"E",,2007,89.5,"E",,2012,89.0,"E",,2015,89.0,"E",
"FSM|Micronesia (Federated States of)","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,88.7,"E",,2007,88.1,"E",,2012,87.4,"E",,2015,87.4,"E",
"FSM|Micronesia (Federated States of)","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,94.2,"E",,2007,94.5,"E",,2012,94.8,"E",,2015,94.8,"E",
"FSM|Micronesia (Federated States of)","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"MCO|Monaco","4104.|Total population (1000 inhab)",2002,32.65,"E",,2007,35.05,"E",,2012,37.4,"E",,2015,37.73,"E",
"MCO|Monaco","4105.|Rural population (1000 inhab)",2002,0.0,"E",,2007,0.04,"E",,2012,-0.18,"E",,2015,-0.59,"E",
"MCO|Monaco","4106.|Urban population (1000 inhab)",2002,32.65,"E",,2007,35.01,"E",,2012,37.58,"E",,2015,38.32,"E",
"MCO|Monaco","4107.|Population density (inhab/km2)",,,"",,,,"",,,,"",,,,"",
"MCO|Monaco","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,100.0,"E",,2007,100.0,"E",,2012,100.0,"E",,2015,100.0,"E",
"MCO|Monaco","4115.|Rural population with access to safe drinking-water (JMP) (%)",,,"",,,,"",,,,"",,,,"",
"MCO|Monaco","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,100.0,"E",,2007,100.0,"E",,2012,100.0,"E",,2015,100.0,"E",
"MCO|Monaco","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"MNG|Mongolia","4104.|Total population (1000 inhab)",2002,2444.0,"E",,2007,2593.0,"E",,2012,2808.0,"E",,2015,2959.0,"E",
"MNG|Mongolia","4105.|Rural population (1000 inhab)",2002,995.0,"E",,2007,918.0,"E",,2012,865.0,"E",,2015,853.0,"E",
"MNG|Mongolia","4106.|Urban population (1000 inhab)",2002,1449.0,"E",,2007,1675.0,"E",,2012,1943.0,"E",,2015,2106.0,"E",
"MNG|Mongolia","4107.|Population density (inhab/km2)",2002,1.563,"E",,2007,1.658,"E",,2012,1.795,"E",,2015,1.892,"E",
"MNG|Mongolia","4114.|Total population with access to safe drinking-water (JMP) (%)",2002,58.0,"E",,2007,61.5,"E",,2012,63.7,"E",,2015,64.4,"E",
"MNG|Mongolia","4115.|Rural population with access to safe drinking-water (JMP) (%)",2002,36.0,"E",,2007,44.9,"E",,2012,53.8,"E",,2015,59.2,"E",
"MNG|Mongolia","4116.|Urban population with access to safe drinking-water (JMP) (%)",2002,73.1,"E",,2007,70.6,"E",,2012,68.0,"E",,2015,66.4,"E",
"MNG|Mongolia","4403.|Population affected by water related disease (1000 inhab)",,,"",,,,"",,,,"",,,,"",

"",,,"1998-2002",,,,"2003-2007",,,,"2008-2012",,,,"2013-2017",,
"MNE|Montenegro","4104.|Total population (1000 inhab)",,,"",,2007,618.6,"E",,2012,623.9,"E",,2015,625.8,"E",
